Date,Ticker,Close,Volume,rf,ftse,gbp_usd,gbp_eur,gold,oil,Log_return_5,Log_return_21,Log_return_60,Price_5,Price_21,Price_60,Volume5,Volume21,Volume60,Vol_price_correlation,RSI_14,Vol_5,Vol_21,Vol_60,Day_of_week,Month_of_year,Benchmark_correlation,Beta_5,Beta_21,Beta_60,Label,Regime_0_prob,Regime_1_prob,Regime_2_prob,Prediction_1,Prediction_5,Prediction_21
2020-11-02,AAL.L,1772.3125,2614163,0.0829999968409538,5655.0,1.2926744222640991,1.1102099418640137,1890.4000244140625,36.810001373291016,-0.004428416450242585,-0.003717549705248897,-0.001151518861522673,0.002857236528899465,0.04873378087966862,0.03973792387388175,3639999.4,3195391.714285714,3382884.966666667,-0.31919791496540884,33.015600538521426,0.026466791177856063,0.01855440869452049,0.020407431056485063,0,11,0.7396263817992925,1.6436253581973819,1.2749731726224416,1.1430980372484176,1,0.9859717025774261,2.4577521428913963e-09,0.014028294964926137,0.4825151562690735,0.4697040915489197,0.5443562269210815
2020-11-02,ADM.L,2775.969482421875,602889,0.0829999968409538,5655.0,1.2926744222640991,1.1102099418640137,1890.4000244140625,36.810001373291016,0.003077832776815604,0.0016306140454627224,0.0015856975506799206,-0.00696596443510944,-0.018757029207963405,-0.03417843914972807,887392.4,577117.4761904762,643399.9,0.2714668036638068,65.15140269461355,0.008771582463151496,0.008857978157363913,0.015372406845961197,0,11,0.31226958772652075,0.005394219077923059,0.2569838489440008,0.6107972472695328,1,0.9859717025774261,2.4577521428913963e-09,0.014028294964926137,0.48992621898651123,0.5171877145767212,0.5829155445098877
2020-11-02,ALW.L,818.0680541992188,389987,0.0829999968409538,5655.0,1.2926744222640991,1.1102099418640137,1890.4000244140625,36.810001373291016,0.0011379850638015855,-0.0009763821793420574,2.9136698028643493e-05,-0.005616542941487168,0.018373251243365196,0.0026733686347824026,296218.0,331777.28571428574,319700.68333333335,0.03138531279172362,36.93685957037335,0.016837874875193407,0.01070689350031187,0.011367438486547827,0,11,0.8848354746685746,1.098409255184121,0.8801719891154061,0.8258408480761311,1,0.9859717025774261,2.4577521428913963e-09,0.014028294964926137,0.4932016134262085,0.5588690638542175,0.6476100087165833
2020-11-02,ANTO.L,1011.4150390625,1567501,0.0829999968409538,5655.0,1.2926744222640991,1.1102099418640137,1890.4000244140625,36.810001373291016,-0.005046085160760601,-0.0017297231565697598,-0.0005888090422865945,0.010957548549806129,0.01161567438726907,0.04671344792371723,1569894.4,1575447.4761904762,1629532.8333333333,-0.29047456914156544,43.4456458926133,0.016095165203505707,0.01204224621137006,0.016037462569365585,0,11,0.06659885709646836,0.14281242727804627,0.07451021442296889,0.48252044026311613,1,0.9859717025774261,2.4577521428913963e-09,0.014028294964926137,0.47118693590164185,0.4755379855632782,0.5164955258369446
2020-11-02,III.L,958.5086059570312,1970457,0.0829999968409538,5655.0,1.2926744222640991,1.1102099418640137,1890.4000244140625,36.810001373291016,-0.009095353832390457,-0.005230110856375026,-0.0005315987583283204,0.016291738422925528,0.08279767228252677,0.01513895906648366,2239253.0,1635497.857142857,1781152.95,-0.56389717194618,19.9781774136231,0.0182359830786487,0.01480649741937179,0.01728614860781494,0,11,0.7622996683420634,1.1258959167404987,1.0486235348309707,1.0861246317724564,1,0.9859717025774261,2.4577521428913963e-09,0.014028294964926137,0.49322474002838135,0.5154384970664978,0.6326519250869751
2020-11-03,AAL.L,1835.4146728515625,2514817,0.0900000035762786,5786.7998046875,1.2923903465270996,1.1098999977111816,1908.5,37.65999984741211,0.008709470598667956,-0.00019911385054544818,3.329305841213742e-05,-0.03242781172324538,0.012824488579585624,0.0039670140107053165,3389505.4,3204886.761904762,3365890.15,-0.33326545604455404,41.990284984931534,0.03158824140642078,0.020150383960030462,0.02073740769610664,1,11,0.7865108613409587,1.621954107775522,1.3267506644444502,1.1706008212669503,1,0.9027565346813582,9.97262719561737e-13,0.09724346531636105,0.48246827721595764,0.4623993933200836,0.5478625893592834
2020-11-03,ADM.L,2854.71337890625,459131,0.0900000035762786,5786.7998046875,1.2923903465270996,1.1098999977111816,1908.5,37.65999984741211,0.011375687241449824,0.004025230602304136,0.0024508024234680633,-0.026885532133756995,-0.043179791071204954,-0.05881263249130142,871959.8,569565.6666666666,645148.65,0.18500809204973884,71.69209690571543,0.014309536547995107,0.010331828209260015,0.015661991035699874,1,11,0.4645720556000084,0.3807832168813747,0.4018199756054735,0.6401909092073779,1,0.9027565346813582,9.97262719561737e-13,0.09724346531636105,0.4896106421947479,0.5161924362182617,0.5835922956466675
2020-11-03,ALW.L,829.0556030273438,165504,0.0900000035762786,5786.7998046875,1.2923903465270996,1.1098999977111816,1908.5,37.65999984741211,0.005205888812751751,0.000325261319748319,0.000465614062376953,-0.018795196759655575,0.005335644780101623,-0.010132526977288059,280534.2,316304.2380952381,317986.56666666665,0.10834198736173305,42.97518240508067,0.01833433453391288,0.010984661481288446,0.01145432585249699,1,11,0.8768676416490535,0.9317860701230115,0.806347019607111,0.8055984718562107,1,0.9027565346813582,9.97262719561737e-13,0.09724346531636105,0.49435049295425415,0.5558829307556152,0.6507906317710876
2020-11-03,ANTO.L,1042.3665771484375,1175135,0.0900000035762786,5786.7998046875,1.2923903465270996,1.1098999977111816,1908.5,37.65999984741211,0.006683711175072089,0.0011678247528218069,0.0004188012163699324,-0.017528765144950942,-0.016529853180625498,0.015106765567401315,1500311.6,1507764.4761904762,1630150.05,-0.2373537398951596,52.66456791173885,0.020997235548654715,0.013667104587031203,0.016469093606377733,1,11,0.2720892397696344,0.7248449138137621,0.3113071880001576,0.5393697749393724,1,0.9027565346813582,9.97262719561737e-13,0.09724346531636105,0.47091084718704224,0.4727783501148224,0.52006995677948
2020-11-03,III.L,998.0471801757812,1686635,0.0900000035762786,5786.7998046875,1.2923903465270996,1.1098999977111816,1908.5,37.65999984741211,0.007410433747173964,-0.0010799181506770403,0.0008111424765776186,-0.028051226745588687,0.037238657539898856,-0.023839559735946758,2061167.0,1657780.4761904762,1772552.8,-0.5486132229079487,34.66792189931347,0.03046832900844085,0.0172682090523847,0.01800972268859837,1,11,0.812799819481022,1.5161733931417232,1.1749845596768624,1.1225762399434773,1,0.9027565346813582,9.97262719561737e-13,0.09724346531636105,0.4938405752182007,0.513282299041748,0.6353293657302856
2020-11-04,AAL.L,1820.4183349609375,3433481,0.0829999968409538,5883.2998046875,1.3121638298034668,1.1153099536895752,1894.5999755859375,39.150001525878906,0.00307161150504583,-0.0009268404716048096,-0.00023678562160788102,-0.016647100788869107,0.021325917506578085,0.011934828941119635,3163732.4,3257517.238095238,3389021.65,-0.3948350252778041,43.293272646794115,0.016078770909687574,0.020145330496690133,0.020734332080516685,2,11,0.7231025278778739,0.7084604989858736,1.1600632916025448,1.1145906118476163,1,0.8997345051883405,2.150069677187779e-13,0.10026549481121885,0.4833422899246216,0.4593989849090576,0.5478241443634033
2020-11-04,ADM.L,2924.486083984375,768470,0.0829999968409538,5883.2998046875,1.3121638298034668,1.1153099536895752,1894.5999755859375,39.150001525878906,0.015632898851988427,0.005854511645100635,0.003162163723454869,-0.039672785724989224,-0.06143081926863059,-0.0790018306112088,736890.8,585144.5238095238,653483.5333333333,0.21594017074463204,78.90604269997755,0.016150301627597497,0.009988862492155004,0.01590976721312859,2,11,0.6183208590426964,1.478314428370058,0.49185528277167595,0.6605552671081746,0,0.8997345051883405,2.150069677187779e-13,0.10026549481121885,0.48941099643707275,0.5157780051231384,0.5838664770126343
2020-11-04,ALW.L,843.0396118164062,487833,0.0829999968409538,5883.2998046875,1.3121638298034668,1.1153099536895752,1894.5999755859375,39.150001525878906,0.009046166111360028,0.0018163030823690703,0.0009987650999572688,-0.026303265603903614,-0.0104377417548569,-0.025761483982837285,335955.4,326999.90476190473,322160.9666666667,0.13454464382922848,51.16276646287366,0.010400991541608852,0.011461166133810562,0.011636831088082946,2,11,0.891893499544105,0.8005628121582437,0.814046502038213,0.8124959118928401,1,0.8997345051883405,2.150069677187779e-13,0.10026549481121885,0.4956015944480896,0.5541619658470154,0.6522542238235474
2020-11-04,ANTO.L,1018.9033813476562,1503056,0.0829999968409538,5883.2998046875,1.3121638298034668,1.1153099536895752,1894.5999755859375,39.150001525878906,-0.00313310932706484,-0.0010080457093746028,-0.0003413808015877277,0.00627139091225537,0.007979231462766911,0.03725842477344621,1400993.6,1505057.1904761905,1639852.45,-0.28100542784158095,46.92739757792711,0.021488055439951758,0.01372745490545129,0.01655154349273371,2,11,0.14730903930866424,0.06432904469526639,0.16103742997856793,0.47264919121981025,1,0.8997345051883405,2.150069677187779e-13,0.10026549481121885,0.47069820761680603,0.47240859270095825,0.5229687094688416
2020-11-04,III.L,1019.9130249023438,1362262,0.0829999968409538,5883.2998046875,1.3121638298034668,1.1153099536895752,1894.5999755859375,39.150001525878906,0.012164316838043756,0.0009884455920920853,0.0014951077402892816,-0.04013696978292669,0.01348632350385448,-0.04306238893422032,1889017.6,1616115.0,1767064.5666666667,-0.5818209255203349,43.56131809785433,0.022312315010999412,0.018063447418792677,0.018146403136678573,2,11,0.8300361888039236,1.8103047742602973,1.194002056640504,1.1303711877507259,1,0.8997345051883405,2.150069677187779e-13,0.10026549481121885,0.4946480393409729,0.5121699571609497,0.6370822787284851
2020-11-05,AAL.L,1811.848876953125,5045244,0.0850000008940696,5906.2001953125,1.2966804504394531,1.1049599647521973,1945.300048828125,38.790000915527344,0.0004748989541430584,-0.0012715391694282346,-0.00038372793393754015,-0.006127079865571261,0.025148074893720285,0.016153471575344636,3322462.6,3352982.523809524,3417861.5,-0.4303696879047901,37.460143858440844,0.017087077322178144,0.0196672737538105,0.020690605277978464,3,11,0.7354737422491322,1.0187930111620311,1.148532230124989,1.1269739974633797,1,0.9002539239150403,4.143403176425729e-12,0.09974607608226015,0.48540744185447693,0.4603162407875061,0.5464512705802917
2020-11-05,ADM.L,2908.5380859375,755681,0.0850000008940696,5906.2001953125,1.2966804504394531,1.1049599647521973,1945.300048828125,38.790000915527344,0.008599203074587116,0.004825175270071894,0.0028792013561214137,-0.023235100859773428,-0.0520252088717339,-0.07170224769276079,650661.4,596855.1428571428,657955.4833333333,0.24326254035318,72.90486472581183,0.014981887938469001,0.010222725124154852,0.015918524199093773,3,11,0.5852853496603772,1.4724387319648462,0.47507938814762235,0.6925971869120067,0,0.9002539239150403,4.143403176425729e-12,0.09974607608226015,0.49015137553215027,0.5145664811134338,0.5834501385688782
2020-11-05,ALW.L,852.029541015625,184624,0.0850000008940696,5906.2001953125,1.2966804504394531,1.1049599647521973,1945.300048828125,38.790000915527344,0.009566528333515949,0.002615480327410772,0.0013137974828382694,-0.026729305286406935,-0.01953899846841589,-0.03527815736380824,284534.6,318299.3333333333,322068.51666666666,0.07417878659127476,52.272747262209016,0.010159138186675853,0.011655215833618147,0.01160949505657433,3,11,0.888395295365635,0.8018846338100273,0.8221639348662696,0.8212740727578669,1,0.9002539239150403,4.143403176425729e-12,0.09974607608226015,0.49708858132362366,0.5539924502372742,0.6515094637870789
2020-11-05,ANTO.L,1037.87353515625,1282233,0.0850000008940696,5906.2001953125,1.2966804504394531,1.1049599647521973,1945.300048828125,38.790000915527344,0.004060263646417947,0.0007605956817852265,0.0002746319982473953,-0.009812344012062657,-0.008657947304319014,0.017129852337300244,1405997.6,1465763.0,1638219.3333333333,-0.22569539560681195,51.65389090411334,0.02238919975196393,0.013622833325160792,0.016607874693963725,3,11,0.1697943840393816,0.08929438602051955,0.18366339868652917,0.46484026181057436,1,0.9002539239150403,4.143403176425729e-12,0.09974607608226015,0.47081106901168823,0.47419947385787964,0.5232256650924683
2020-11-05,III.L,1035.88818359375,3752840,0.0850000008940696,5906.2001953125,1.2966804504394531,1.1049599647521973,1945.300048828125,38.790000915527344,0.013290162279143232,0.0023114826438420943,0.0019556567704877375,-0.040077075218984404,-0.0034055575349137834,-0.05616698479864157,2236587.2,1699779.857142857,1788357.3333333333,-0.4416134664485269,46.303315234458935,0.016985877041865483,0.01826696281530215,0.018096085624006348,3,11,0.8346864478436835,1.239824896421904,1.2106582301153916,1.1402872453174846,1,0.9002539239150403,4.143403176425729e-12,0.09974607608226015,0.4953441023826599,0.5108901262283325,0.6373030543327332
2020-11-06,AAL.L,1861.902099609375,3114316,0.0829999968409538,5910.0,1.3139395713806152,1.1117099523544312,1950.300048828125,37.13999938964844,0.009400198131709865,0.0013214004356873763,0.0005223220470716738,-0.022301281438528164,-0.0017084904194741846,-0.011598999530269105,3344404.2,3249765.1904761903,3411298.966666667,-0.44435760470438324,43.630267811070674,0.0193194931703522,0.02051305902108988,0.020840694565682653,4,11,0.7238758433942127,0.32071984808997706,1.1850088817246596,1.1413888985814458,1,0.8849516494571487,4.227135721774255e-10,0.11504835012168838,0.487835168838501,0.46358075737953186,0.5458534359931946
2020-11-06,ADM.L,2934.453369140625,823241,0.0829999968409538,5910.0,1.3139395713806152,1.1117099523544312,1950.300048828125,37.13999938964844,0.008689672497193927,0.0051929421857387715,0.0030756410278029262,-0.018681942483398495,-0.05578728771225372,-0.07855913725680075,681882.4,613350.4761904762,647775.2333333333,0.2762315152355451,77.77757126964445,0.013272605852562612,0.010228932023581655,0.01325539011753793,4,11,0.5984191253729461,1.2162128678355302,0.48849806689807657,0.5549833507270595,0,0.8849516494571487,4.227135721774255e-10,0.11504835012168838,0.49052363634109497,0.5118330121040344,0.5826016664505005
2020-11-06,ALW.L,849.0327758789062,245074,0.0829999968409538,5910.0,1.3139395713806152,1.1117099523544312,1950.300048828125,37.13999938964844,0.00520321624231186,0.002057399575819218,0.00115520058372566,-0.012705821256710603,-0.015350055594825163,-0.031362552588671266,294604.4,302738.85714285716,323883.05,0.05328493723792622,51.87970373882485,0.008488923569646001,0.011542394129497958,0.011524335729874107,4,11,0.8829127291625504,0.6802897195717278,0.8132812686667068,0.8352147232969738,1,0.8849516494571487,4.227135721774255e-10,0.11504835012168838,0.49860382080078125,0.5546439290046692,0.6497989296913147
2020-11-06,ANTO.L,1063.333740234375,1568714,0.0829999968409538,5910.0,1.3139395713806152,1.1117099523544312,1950.300048828125,37.13999938964844,0.010785198625117126,0.002894638672760705,0.0010602200829774968,-0.026854490329853764,-0.029577499667491014,-0.008162257978478027,1419327.8,1456595.619047619,1641725.1333333333,-0.15109996534610529,55.3990743722337,0.02442213439183344,0.014472910796388258,0.016855646201213093,4,11,0.16849388140081034,-0.6214808380046766,0.194610877990486,0.4631392564748971,1,0.8849516494571487,4.227135721774255e-10,0.11504835012168838,0.4710009694099426,0.47601455450057983,0.5217795372009277
2020-11-06,III.L,1038.883544921875,4713553,0.0829999968409538,5910.0,1.3139395713806152,1.1117099523544312,1950.300048828125,37.13999938964844,0.009822579821898412,0.0023638401223481553,0.0019862062175999024,-0.02756366404270283,-0.007171417826201676,-0.05745468791970043,2697149.4,1865910.3333333333,1825297.9166666667,-0.27641200172275665,45.497416647224895,0.016515932580693133,0.01827019845971496,0.017979917852877312,4,11,0.8442697385915677,1.2256299724248247,1.2309816521236723,1.161654774997205,1,0.8849516494571487,4.227135721774255e-10,0.11504835012168838,0.4962412714958191,0.5093317627906799,0.6371599435806274
2020-11-09,AAL.L,1995.79931640625,6832106,0.0879999995231628,6186.2998046875,1.318061351776123,1.1081500053405762,1853.199951171875,40.290000915527344,0.029415475608573383,0.007514548629015835,0.0027821157688824524,-0.0654988981985356,-0.0663808572220087,-0.07683896377083022,4187992.8,3411239.619047619,3484275.6166666667,0.03913314782313492,56.925888741246084,0.03185174801185117,0.024418123611008882,0.02249930789525129,0,11,0.8412743438230298,1.3204688600761774,1.2794280376494047,1.2073832433567873,1,1.4355664994041572e-12,8.208931576477419e-32,1.0,0.48993197083473206,0.4667372405529022,0.5470461845397949
2020-11-09,ADM.L,2800.887939453125,1358846,0.0879999995231628,6186.2998046875,1.318061351776123,1.1081500053405762,1853.199951171875,40.290000915527344,-0.009735119063244584,0.0004858836066605541,0.0014474330536414658,0.029893317348353987,-0.008625563870626518,-0.033895460339711025,833073.8,657467.4285714285,660362.1833333333,0.25190130127214294,52.94112624708108,0.03011745128387093,0.015113956164059061,0.014597252147522588,0,11,-0.15886957894805115,-0.973679877656606,-0.14954945478937048,0.21797253010375198,0,1.4355664994041572e-12,8.208931576477419e-32,1.0,0.4896724820137024,0.5090183615684509,0.5811471343040466
2020-11-09,ALW.L,886.9896240234375,744459,0.0879999995231628,6186.2998046875,1.318061351776123,1.1081500053405762,1853.199951171875,40.290000915527344,0.018047308684189144,0.005846317211466899,0.0025512757635360876,-0.03941443273317258,-0.05507294391052231,-0.07144256409924699,365498.8,310141.85714285716,334142.3,0.4219369700775802,62.94118894523695,0.01722599680141392,0.0148472818542637,0.012703492721825943,0,11,0.9289503940252536,0.9025090067281919,0.8590242175489408,0.8548385898273535,1,1.4355664994041572e-12,8.208931576477419e-32,1.0,0.5000269412994385,0.5562428832054138,0.6487618684768677
2020-11-09,ANTO.L,1096.281982421875,1884726,0.0879999995231628,6186.2998046875,1.318061351776123,1.1081500053405762,1853.199951171875,40.290000915527344,0.017361941707304773,0.005405619509026101,0.0020259646006398763,-0.0406192383658277,-0.055121792301582095,-0.038122539503603003,1482772.8,1423464.0952380951,1652907.85,0.1019416515533266,60.66247551604259,0.0222897393596465,0.01556589783760034,0.017227606517346866,0,11,0.3576112011961857,0.2721868463353696,0.34669790747442514,0.49598787412608086,1,1.4355664994041572e-12,8.208931576477419e-32,1.0,0.47202393412590027,0.47726425528526306,0.5185080170631409
2020-11-09,III.L,1057.3551025390625,1744698,0.0879999995231628,6186.2998046875,1.318061351776123,1.1081500053405762,1853.199951171875,40.290000915527344,0.012423047097626599,0.003751125715687684,0.0024989201661731178,-0.02585479111686617,-0.025190202758386016,-0.0718305424947756,2651997.6,1884913.9523809524,1831603.2166666666,-0.25745404512618253,50.815707740335725,0.013578742078957913,0.018468136612247662,0.017717826461990837,0,11,0.7781913662662323,0.3047096413309152,0.8951079572023377,0.9708997690174952,1,1.4355664994041572e-12,8.208931576477419e-32,1.0,0.49751344323158264,0.5094719529151917,0.6383341550827026
2020-11-10,AAL.L,2029.88232421875,3508749,0.0900000035762786,6296.89990234375,1.3169677257537842,1.1136399507522583,1875.4000244140625,41.36000061035156,0.02525471475786891,0.008370789031510756,0.003246085516016141,-0.062029277405291405,-0.07852746181125458,-0.09069599807466522,4386779.2,3475778.8095238097,3497951.8333333335,0.05206298644868967,61.99177143596167,0.03127805293729332,0.02442912297155333,0.022409874309799842,1,11,0.8426919777152074,1.294217692233712,1.2539835050771075,1.193550815850812,1,8.062157097052446e-17,8.12174136845414e-31,1.0,0.49091142416000366,0.46871837973594666,0.549233615398407
2020-11-10,ADM.L,2795.904296875,1777064,0.0900000035762786,6296.89990234375,1.3169677257537842,1.1136399507522583,1875.4000244140625,41.36000061035156,-0.007083710356107624,0.00027981301134289436,0.00134158629969146,0.027522279031200192,-0.004974076031908359,-0.031472780124573,1096660.4,727980.3333333334,684346.5833333334,0.17985587456194554,53.524187483342885,0.02635492424370087,0.015133677254406586,0.014600202793410306,1,11,-0.16599790334930742,-1.1275403015291519,-0.1530249192929109,0.2107741615418266,1,8.062157097052446e-17,8.12174136845414e-31,1.0,0.4871964454650879,0.5084837079048157,0.5812661647796631
2020-11-10,ALW.L,875.00341796875,465854,0.0900000035762786,6296.89990234375,1.3169677257537842,1.1136399507522583,1875.4000244140625,41.36000061035156,0.007496375186242943,0.004077970936819957,0.002021545679169348,-0.015753565694776817,-0.04066116995663305,-0.057409297229307765,425568.8,319198.14285714284,339422.86666666664,0.47751868705043554,62.20930893505999,0.02191288003351799,0.015208153767538967,0.012768882243628406,1,11,0.8417461420919774,0.9192933188683005,0.7797811241351714,0.8067695529844411,1,8.062157097052446e-17,8.12174136845414e-31,1.0,0.5003064870834351,0.5574865937232971,0.6497341394424438
2020-11-10,ANTO.L,1120.24462890625,1733431,0.0900000035762786,6296.89990234375,1.3169677257537842,1.1136399507522583,1875.4000244140625,41.36000061035156,0.018782174957405508,0.006879894231624362,0.002668478595950273,-0.04723716046256288,-0.0712164505258992,-0.05844438851987632,1594432.0,1437807.6666666667,1663357.3333333333,0.14725045308021417,62.96295501874914,0.021250571673043322,0.015993803604924958,0.017451275327688046,1,11,0.398879742091324,0.21433099473785636,0.3886053969449095,0.5263099365031304,1,8.062157097052446e-17,8.12174136845414e-31,1.0,0.4730326533317566,0.47774484753608704,0.5166117548942566
2020-11-10,III.L,1043.3768310546875,2032189,0.0900000035762786,6296.89990234375,1.3169677257537842,1.1136399507522583,1875.4000244140625,41.36000061035156,0.003845965547374422,0.0022002781457951728,0.00198065401144187,-0.0041149980760103455,-0.013725409839558944,-0.05744675470104177,2721108.4,1906700.619047619,1840797.5333333334,-0.24275205137607547,50.609314617889716,0.014253964524244052,0.01860813578060775,0.017815632993286635,1,11,0.728380173776093,0.1896751241012953,0.825612141216635,0.9299660432634559,1,8.062157097052446e-17,8.12174136845414e-31,1.0,0.4984433054924011,0.5110577940940857,0.6410296559333801
2020-11-11,AAL.L,2061.044189453125,4740528,0.0900000035762786,6382.10009765625,1.3261544704437256,1.1219300031661987,1860.699951171875,41.45000076293945,0.021914782989527457,0.008994800887995645,0.003639162038535105,-0.05286098603926992,-0.08851555275445633,-0.10299248964833174,4648188.6,3532883.761904762,3421440.8,0.16528645783767576,64.00342360158635,0.027495413091564936,0.024556784199508117,0.022217687671255926,2,11,0.8513106339156398,1.300932214018911,1.2675516952231956,1.1808194034245232,1,2.057363970170024e-20,4.6357572918217544e-35,1.0,0.491916686296463,0.46903082728385925,0.5497469305992126
2020-11-11,ADM.L,2854.71337890625,1425945,0.0900000035762786,6382.10009765625,1.3261544704437256,1.1219300031661987,1860.699951171875,41.45000076293945,0.002216143159494185,0.0021467254821933407,0.0019800867551342913,0.0014663591753838467,-0.022828636032659055,-0.050535200573749606,1228155.4,777019.1428571428,701851.6,0.2002338841850996,58.134867215694435,0.025488114262329713,0.015683651895839246,0.014793283070320809,2,11,-0.11844617458815962,-1.1802509701100246,-0.11263525895092208,0.22873077367992292,1,2.057363970170024e-20,4.6357572918217544e-35,1.0,0.48527172207832336,0.5109595656394958,0.5834577679634094
2020-11-11,ALW.L,883.9930419921875,469887,0.0900000035762786,6382.10009765625,1.3261544704437256,1.1219300031661987,1860.699951171875,41.45000076293945,0.00840471644320194,0.004636464393210863,0.002290393327626744,-0.016497145479268616,-0.04842616204648531,-0.06563822654559515,421979.6,331378.5238095238,344397.0333333333,0.5327502815764279,62.427747298062414,0.02166383802862684,0.01531121966469296,0.012796577384970882,2,11,0.8454752575323522,0.9121876269223567,0.7849044987148495,0.8040244527586309,1,2.057363970170024e-20,4.6357572918217544e-35,1.0,0.499736487865448,0.5572000741958618,0.6513271927833557
2020-11-11,ANTO.L,1113.255615234375,1549064,0.0900000035762786,6382.10009765625,1.3261544704437256,1.1219300031661987,1860.699951171875,41.45000076293945,0.01043532633319541,0.005685506491001712,0.0023757950054199427,-0.02430503333958356,-0.061776754049109095,-0.052644679866532096,1603633.6,1468180.4285714286,1668540.5,0.1271242150205548,65.12101922760272,0.014114622080417364,0.016155684063368023,0.017351657966341732,2,11,0.3743876708751871,0.26636623776095364,0.36673555628969207,0.5030659253914352,1,2.057363970170024e-20,4.6357572918217544e-35,1.0,0.4741784632205963,0.4778127074241638,0.5161795020103455
2020-11-11,III.L,1082.3160400390625,1902732,0.0900000035762786,6382.10009765625,1.3261544704437256,1.1219300031661987,1860.699951171875,41.45000076293945,0.014777583836158712,0.005331236533789002,0.0031170529098774576,-0.028413234648416608,-0.04859427497360236,-0.08902059904585136,2829202.4,1896093.9047619049,1839310.6666666667,-0.2499392531517309,56.446959910669335,0.01853923248160056,0.020279190711032343,0.018341341651159422,2,11,0.7140747872629748,0.12373981129199624,0.8780119908078216,0.9567137099402506,1,2.057363970170024e-20,4.6357572918217544e-35,1.0,0.4988938570022583,0.5139612555503845,0.6424219012260437
2020-11-12,AAL.L,2032.8035888671875,3287024,0.0850000008940696,6338.89990234375,1.3224189281463623,1.1224000453948977,1872.5999755859375,41.119998931884766,0.010010914006625947,0.006922834992798124,0.0030674903664789674,-0.017964000730931295,-0.07273447365907904,-0.08916282300190237,4296544.6,3489012.380952381,3427743.6166666667,0.13227075317178028,58.804430556581444,0.030109844626369505,0.024863877417158915,0.022270026497241625,3,11,0.861901302090106,1.327112361889006,1.2971622974670856,1.1862954315017673,1,6.441150511844399e-23,1.0726166495584171e-38,1.0,0.4934694170951843,0.4709169566631317,0.5489675402641296
2020-11-12,ADM.L,2888.602783203125,994237,0.0850000008940696,6338.89990234375,1.3224189281463623,1.1224000453948977,1872.5999755859375,41.119998931884766,0.0054112533751000955,0.003024429875295029,0.002302099445336836,-0.01166322690104915,-0.031417373842737795,-0.06051892834601558,1275866.6,794518.2857142857,709671.8666666667,0.20940659200671752,61.00744810795026,0.02652879456918654,0.015788339394861756,0.014837117324563354,3,11,-0.12803082260320686,-1.1402018357248864,-0.12235420906701819,0.21591461460472283,0,6.441150511844399e-23,1.0726166495584171e-38,1.0,0.4851939082145691,0.5144477486610413,0.5864830017089844
2020-11-12,ALW.L,882.9942016601562,356379,0.0850000008940696,6338.89990234375,1.3224189281463623,1.1224000453948977,1872.5999755859375,41.119998931884766,0.005226291758469641,0.004112189665555788,0.0021782310017702945,-0.008371050842204353,-0.04535664058845712,-0.06314773869712609,456330.6,323548.4285714286,346748.75,0.5207898987372303,60.0,0.02214278093542336,0.01531070471872808,0.012762451064269134,3,11,0.8445927655103577,0.856447802694843,0.7827272655897344,0.801177607111212,1,6.441150511844399e-23,1.0726166495584171e-38,1.0,0.49905747175216675,0.556377112865448,0.6514143347740173
2020-11-12,ANTO.L,1109.2618408203125,944277,0.0850000008940696,6338.89990234375,1.3224189281463623,1.1224000453948977,1872.5999755859375,41.119998931884766,0.00575890976545907,0.004841921958182137,0.0021800665340942524,-0.007920834354472439,-0.05516274392781706,-0.04955562423675908,1536042.4,1335263.6666666667,1637564.9166666667,0.19707928065266145,64.60003120114123,0.016979012598935573,0.016231956712419875,0.01731689472859875,3,11,0.38740678342289786,0.4865834517493431,0.3806326347464516,0.51481494080772,1,6.441150511844399e-23,1.0726166495584171e-38,1.0,0.47504204511642456,0.4780154526233673,0.5158481001853943
2020-11-12,III.L,1109.274169921875,2427991,0.0850000008940696,6338.89990234375,1.3224189281463623,1.1224000453948977,1872.5999755859375,41.119998931884766,0.018052613867810718,0.007083185388091341,0.003821499500737696,-0.03879386484731118,-0.06982990007464929,-0.1083243866575021,2564232.6,1959235.4761904762,1849034.0166666666,-0.14316701608148663,57.66018883080958,0.019409413535827712,0.020919615269301865,0.01847476780455136,3,11,0.6521609523052583,-0.04372512563859121,0.8258029116785993,0.9310951941840501,1,6.441150511844399e-23,1.0726166495584171e-38,1.0,0.49846121668815613,0.5174751877784729,0.6426539421081543
2020-11-13,AAL.L,2039.1331787109375,2627705,0.0829999968409538,6316.39990234375,1.3121638298034668,1.1115200519561768,1885.699951171875,40.130001068115234,0.00771023822331313,0.006576112416788066,0.00306884762189564,-0.003629316249155301,-0.07172410630642057,-0.09080537238721598,4199222.4,3461310.904761905,3433587.0833333335,0.06222356767669633,62.37546169361175,0.03117727340216417,0.024536456593921077,0.022199792990737495,4,11,0.8585142171325894,1.4523625787629386,1.322886604210186,1.1796972334838105,1,1.5310947669353152e-23,1.4258926756003496e-38,1.0,0.49499791860580444,0.4753890633583069,0.5467934608459473
